parcelid,address,muni,lat,lon,tract
0775C00138000000,469 OAKLAWN DR PITTSBURGH PA 15241,UPPER ST. CLAIR,40.305668342289572,-80.073117096046488,474203
0775B00176000000,368 LORLITA LN PITTSBURGH PA 15241,UPPER ST. CLAIR,40.306089945420972,-80.075480190270241,474203
0775A00213000000,324 CASA DR PITTSBURGH PA 15241,UPPER ST. CLAIR,40.304862713752215,-80.081288333046118,474203
0775A00207000000,296 CARMELL DR PITTSBURGH PA 15241,UPPER ST. CLAIR,40.304758668631841,-80.082486645487222,474203
0774L00120000000,127 GREAT ROCK DR BETHEL PARK PA 15102,BETHEL PARK,40.300505195818907,-80.056411794991476,475304
0774L00088000000,126 GREAT ROCK DR BETHEL PARK PA 15102,BETHEL PARK,40.300934968125432,-80.055707881151562,475304
0774L00080000000,134 GREAT ROCK DR BETHEL PARK PA 15102,BETHEL PARK,40.299919926253551,-80.055784480127883,475304
0774F00262000000,125 SLATEWOOD CT BETHEL PARK PA 15102,BETHEL PARK,40.303028641258074,-80.059694134641191,475304
0774E00062000000,132 TOPAZ CT BETHEL PARK PA 15102,BETHEL PARK,40.303855350116926,-80.061952533134459,475304
0774E00012000000,462 LIMESTONE DR BETHEL PARK PA 15102,BETHEL PARK,40.303277352677107,-80.065364670255690,475304
0774B00184000000,173 THUNDERWOOD DR BETHEL PARK PA 15102,BETHEL PARK,40.304625500843748,-80.060559529415116,475304
0774A00186000000,1193 TIDEWOOD DR BETHEL PARK PA 15102,BETHEL PARK,40.306785949640734,-80.062062865425389,475304
0774A00138000000,1194 TIDEWOOD DR BETHEL PARK PA 15102,BETHEL PARK,40.306748453421172,-80.062655091383363,475304
0773S00198000000,6126 GREAT DANE DR BETHEL PARK PA 15102,BETHEL PARK,40.299173101224213,-80.036899450533411,475304
0773S00178000000,6111 GREAT DANE DR BETHEL PARK PA 15102,BETHEL PARK,40.299578797803676,-80.036124554737327,475304
0773P00085000000,1019 CLIFTON RD BETHEL PARK PA 15102,BETHEL PARK,40.298214891207557,-80.045510816105292,475303
0773N00005000000,6096 IRISHTOWN RD BETHEL PARK PA 15102,BETHEL PARK,40.299561464126292,-80.047802559389893,475303
0773M00100000000,6061 BOXER DR BETHEL PARK PA 15102,BETHEL PARK,40.301638386379139,-80.034581617570367,475304
0773M00050000000,6032 DALMATION DR BETHEL PARK PA 15102,BETHEL PARK,40.301655138811270,-80.033950259736940,475304
0773L00236000000,1075 FOX TERRIER DR BETHEL PARK PA 15102,BETHEL PARK,40.301233292046518,-80.038884028920023,475304
0773K00212000000,6006 OAK PARK DR BETHEL PARK PA 15102,BETHEL PARK,40.299711717026376,-80.044726882151153,475303
0773J00010000000,5970 OAK PARK DR BETHEL PARK PA 15102,BETHEL PARK,40.300706874369510,-80.046270252431640,475303
0773G00110000000,6031 KINGS SCHOOL RD BETHEL PARK PA 15102,BETHEL PARK,40.303630947704058,-80.039693955922218,475304
0773G00036000000,1124 GROUSE RUN RD BETHEL PARK PA 15102,BETHEL PARK,40.303884448344569,-80.038818308553786,475304
0773F00356000000,377 ALLANDALE DR BETHEL PARK PA 15102,BETHEL PARK,40.303743200899980,-80.043002013607122,475303
0773F00338000000,359 ALLANDALE DR BETHEL PARK PA 15102,BETHEL PARK,40.303048115246604,-80.042623788573067,475303
0773F00104000000,1056 WILLOW GLEN DR BETHEL PARK PA 15102,BETHEL PARK,40.304169044407395,-80.044807130853897,475303
0773D00094000000,6007 BOXER DR BETHEL PARK PA 15102,BETHEL PARK,40.304506226220283,-80.036123928725203,475304
0773C00242000000,1223 WOODCOCK CT BETHEL PARK PA 15102,BETHEL PARK,40.304555636459902,-80.039975595970603,475304
0773C00019000000,5997 PUDDING STONE LN BETHEL PARK PA 15102,BETHEL PARK,40.306271106825925,-80.040828940445152,475303
0773B00113000000,5507 GLEN HILL DR BETHEL PARK PA 15102,BETHEL PARK,40.306277022829711,-80.041737290278007,475303
0773B00066000000,176 OLD VILLAGE LN BETHEL PARK PA 15102,BETHEL PARK,40.305517352270456,-80.042766537734636,475303
0773A00120000000,5900 DORLYN DR BETHEL PARK PA 15102,BETHEL PARK,40.306249606435358,-80.047775189765233,475303
0772L00099000000,1435 BERRYMAN AVE BETHEL PARK PA 15102,BETHEL PARK,40.300051968271568,-80.023822679292678,475402
0772K00148000000,1325 PHILLIPPI AVE BETHEL PARK PA 15102,BETHEL PARK,40.299711260094327,-80.025707564398175,475402
0772J00226000000,1310 CAIRN DR BETHEL PARK PA 15102,BETHEL PARK,40.300389285704142,-80.032359522585026,475304
0772J00192000000,1281 BEAGLE DR BETHEL PARK PA 15102,BETHEL PARK,40.301341185512378,-80.031811906065442,475304
0772H00077000000,1539 BARNES AVE SOUTH PARK PA 15129,SOUTH PARK,40.304271895847641,-80.019825849368715,490002
0772E00162000000,6026 LIBRARY RD BETHEL PARK PA 15102,BETHEL PARK,40.302383615907949,-80.031237870309113,475304
0772E00094000000,5995 LIBRARY RD BETHEL PARK PA 15102,BETHEL PARK,40.303492091459972,-80.029962816306309,475402
0772E00050000000,6000 MURDOCK AVE BETHEL PARK PA 15102,BETHEL PARK,40.302798580904827,-80.029627039809441,475402
0772D00192000000,283 PALOMINO DR BETHEL PARK PA 15102,SOUTH PARK,40.306728640526032,-80.017668542195040,490002
0772B00220000000,5871 WALLACE AVE BETHEL PARK PA 15102,BETHEL PARK,40.306218894170414,-80.025643844733764,475402
0771K00053000000,1021 OLD POST RD SOUTH PARK PA 15129,SOUTH PARK,40.301024399475189,-80.010461638702921,490002
0771E00091000000,1056 OLD POST RD SOUTH PARK PA 15129,SOUTH PARK,40.302628543485937,-80.012142157724810,490002
0771E00022000000,959 WESTCHESTER RD SOUTH PARK PA 15129,SOUTH PARK,40.303537644270676,-80.015791576543748,490002
0771B00050000000,1971 SLEEPY HOLLOW RD SOUTH PARK PA 15129,SOUTH PARK,40.305247593917194,-80.010749018010330,490002
0770N00100147700,1477 GREENBRIAR CT SOUTH PARK PA 15129,SOUTH PARK,40.298661881357056,-79.998843526532610,490002
0770N00100147200,1472 GREENBRIAR CT SOUTH PARK PA 15129,SOUTH PARK,40.298230804088575,-79.998573779788188,490002
0770N00100146400,1464 GREENBRIAR CT SOUTH PARK PA 15129,SOUTH PARK,40.297770727369731,-79.997893133587681,490002
0770N00100145200,1452 GREENBRIAR CT SOUTH PARK PA 15129,SOUTH PARK,40.297938939459591,-79.996782621241564,490002
0770N00100143100,1431 GREENBRIAR CT SOUTH PARK PA 15129,SOUTH PARK,40.298343505453659,-79.996677396022889,490002
0769S00141000000,207 WASHINGTON DR CLAIRTON PA 15025,JEFFERSON HILLS,40.298910034829277,-79.969481803792391,491101
0769S00097000000,379 GREENE DR CLAIRTON PA 15025,JEFFERSON HILLS,40.299495703678161,-79.970669975723553,491101
0769P00015000000,2507 BONNIE DELL DR SOUTH PARK PA 15129,SOUTH PARK,40.298606425211474,-79.977639870615818,490004
0769P00005000000,2437 BONNIE DELL DR SOUTH PARK PA 15129,SOUTH PARK,40.299226564614024,-79.978769951677577,490004
0768R00051000000,414 VALLEYVIEW DR CLAIRTON PA 15025,JEFFERSON HILLS,40.299329926411872,-79.956209598919614,491101
0768P00080000000,320 WATERMAN RD CLAIRTON PA 15025,JEFFERSON HILLS,40.297900924103025,-79.960690643018978,491101
0768J00180000000,151 FORT PITT BLVD PITTSBURGH PA 15222,JEFFERSON HILLS,40.300639960061055,-79.966048107618491,491101
0768J00175000000,151 FORT PITT BLVD PITTSBURGH PA 15222,JEFFERSON HILLS,40.300339553306770,-79.965837522947183,491101
0768D00028000000,5017 BLUE RIDGE DR CLAIRTON PA 15025,JEFFERSON HILLS,40.304971666402906,-79.951042527498402,491101
0767F00193000000,1307 ROYAL CT CLAIRTON PA 15025,JEFFERSON HILLS,40.302745044473831,-79.944557820002188,491101
0761K00005000000,4706 WEST SMITHFIELD ST MC KEESPORT PA 15135,LINCOLN,40.301176413840842,-79.840220794136869,497000
0759S00121000000,0 COULTER RD COULTERS PA 15028,SOUTH VERSAILLES,40.299221459493040,-79.802903994302937,564200
0759F00047000000,1309 BUNKER HILL RD MC KEESPORT PA 15135,ELIZABETH TWP,40.303314537847669,-79.808791487801258,496200
0759A00210000000,925 GOLFVIEW DR MC KEESPORT PA 15135,ELIZABETH TWP,40.306036125362652,-79.815217134492983,496200
0751F00007000000,0 LOGAN RD NORTH VERSAILLES PA 15137,NORTH VERSAILLES,40.361109970144099,-79.775141929112365,564400
0747A00101B00200,417 AGATHA ST PITCAIRN PA 15140,PITCAIRN,40.404044470214451,-79.779987169428807,522000
