parcelid,address,muni,lat,lon,tract
0072C00300000000,538 BROADWAY AVE MC KEES ROCKS PA 15136,STOWE,40.470677129414554,-80.070648209835852,462600
0072B00108000000,15 ROSAMOND ST MC KEES ROCKS PA 15136,STOWE,40.470309240540324,-80.075429185087032,462600
0072A00393000000,29 RUDOLPH ST MC KEES ROCKS PA 15136,STOWE,40.472189551496975,-80.079345210716255,462600
0071S00123000000,1430 SWANTEK ST PITTSBURGH PA 15204,20TH WARD - PITTSBURGH,40.452865101242580,-80.069635803718171,202200
0070S00250000000,2 CRAIG WAY PITTSBURGH PA 15205,INGRAM,40.444655248647088,-80.066546275100407,464300
0070S00122000000,56 ADMIRAL DEWEY AVE PITTSBURGH PA 15205,INGRAM,40.444361328488235,-80.069219888697901,464300
0070S00017000000,22 EVANS AVE PITTSBURGH PA 15205,INGRAM,40.443702125867745,-80.070006673823940,464300
0070S00001000000,62 EVANS AVE PITTSBURGH PA 15205,INGRAM,40.444333256015604,-80.070235637399136,464300
0070R00053000000,31 EVANS AVE PITTSBURGH PA 15205,INGRAM,40.443592646584797,-80.070525811288334,464300
0070K00392000000,5-7 VALOIS AVE PITTSBURGH PA 15205,INGRAM,40.445552669288034,-80.077639667495902,464300
0069S00339000000,36 N EMILY ST PITTSBURGH PA 15205,CRAFTON,40.433870831997069,-80.069027970024990,465800
0069R00271000000,39 TAYLOR ST PITTSBURGH PA 15205,CRAFTON,40.433498469503313,-80.072071914113408,465800
0069P00004000000,617 BROADHEAD AVE PITTSBURGH PA 15205,CRAFTON,40.435372053862636,-80.074680497017752,465800
0069L00155000000,76 BELVIDERE ST PITTSBURGH PA 15205,CRAFTON,40.437141928638027,-80.072615686488490,465600
0069F00048000000,174 W STEUBEN ST PITTSBURGH PA 15205,CRAFTON,40.439667546368696,-80.074953139655833,465600
0069B00292000000,79 DUNCAN AVE PITTSBURGH PA 15205,CRAFTON,40.440816524975368,-80.076006277505911,465600
0069B00290000000,0 GLENN ST PITTSBURGH PA 15205,CRAFTON,40.441007471621774,-80.076315514274256,465600
0068P00041000000,19-25 PROMENADE ST PITTSBURGH PA 15205,CRAFTON,40.425780777851934,-80.075256556584250,465800
0068K00075000000,44 MARION ST PITTSBURGH PA 15205,CRAFTON,40.426501235707164,-80.076117427303458,465800
0068J00239000000,0 PROMENADE ST PITTSBURGH PA 15205,CRAFTON,40.426464578008421,-80.080081010543168,465800
0068G00260000000,82 S LINWOOD AVE PITTSBURGH PA 15205,CRAFTON,40.429882446263036,-80.074160536813977,465800
0068G00133000000,99 HAWTHORNE AVE PITTSBURGH PA 15205,CRAFTON,40.428855709460443,-80.072833115171619,465800
0068G00121000000,75 HAWTHORNE AVE PITTSBURGH PA 15205,CRAFTON,40.429441505382158,-80.072096702765293,465800
0067P00044000000,704-706 DOOLITTLE AVE CARNEGIE PA 15106,SCOTT,40.413965512824568,-80.075729960237936,470502
0066P00110000000,1 COOKS LN CARNEGIE PA  15106,CARNEGIE,40.404047206385236,-80.077295850303344,468900
0066N00166000000,612 BOQUET ST CARNEGIE PA 15106,CARNEGIE,40.405142986926528,-80.082737532240031,468900
0066N00096000000,631 RIDGE AVE CARNEGIE PA 15106,CARNEGIE,40.405877996572954,-80.081532985810469,468900
0066K00112000000,117 PATTERSON AVE CARNEGIE PA 15106,CARNEGIE,40.407030129268513,-80.078105425757343,468900
0066J00304000000,629 DOW AVE CARNEGIE PA 15106,CARNEGIE,40.407016020915457,-80.079477548180975,468900
0065S00124000000,213 ORCHARD SPRING RD PITTSBURGH PA 15220,SCOTT,40.396488096159601,-80.068419417465549,470502
0065S00098000000,224 ORCHARD SPRING RD PITTSBURGH PA 15220,SCOTT,40.395939731755902,-80.068913748218236,470502
0065S00084000000,252 ORCHARD SPRING RD PITTSBURGH PA 15220,SCOTT,40.395014268691448,-80.068577525200652,470502
0065R00078000000,255 FOXCROFT RD PITTSBURGH PA 15220,SCOTT,40.394438895195414,-80.071318823642017,470502
0065R00066000000,209 FOXCROFT RD PITTSBURGH PA 15220,SCOTT,40.395494643710855,-80.071767617923101,470502
0065P00146000000,2111 SWALLOW HILL RD PITTSBURGH PA 15220,SCOTT,40.394791090229440,-80.076327916861672,470502
0065P00024000000,2114 SWALLOW HILL RD PITTSBURGH PA 15220,SCOTT,40.394588005639996,-80.076844121823882,470600
0065M00114000000,36 ROSE LEAF RD PITTSBURGH PA 15220,SCOTT,40.397538392738639,-80.069998427911045,470502
0065K00090002800,2034 SWALLOW HILL RD PITTSBURGH PA 15220,SCOTT,40.398411467594990,-80.076798904674021,470600
0065K00025000000,2050 SWALLOW HILL RD PITTSBURGH PA 15220,SCOTT,40.396824639937208,-80.077449876913747,470600
0065F00118000000,154 GRIENBRIER DR CARNEGIE PA 15106,CARNEGIE,40.400238011179340,-80.075115078312464,468900
0065D00248000000,1623 WISE RD CARNEGIE PA 15106,SCOTT,40.403737140881901,-80.067098681931270,470502
0065A00124000000,325 ROWLAND AVE CARNEGIE PA 15106,CARNEGIE,40.404037784929997,-80.081949672645521,468900
0064S00243000000,260 KENFOREST DR PITTSBURGH PA 15216,MT.LEBANON,40.396354561763708,-80.050930868842144,473100
0064S00230000000,709 RIDGEFIELD AVE PITTSBURGH PA 15216,MT.LEBANON,40.396378100491397,-80.049781462669429,473100
0064S00132000000,244 NEWBURN DR PITTSBURGH PA 15216,MT.LEBANON,40.394623243355447,-80.049960376055296,473100
0064L00012000000,824 NORTHRIDGE DR PITTSBURGH PA 15216,MT.LEBANON,40.398834240632219,-80.053649285083580,473100
0064G00230000000,841 NORTHRIDGE DR PITTSBURGH PA 15216,MT.LEBANON,40.399444529338481,-80.054394837578045,473100
0064C00265000000,1350 GREENTREE RD PITTSBURGH PA 15220,SCOTT,40.403980906435940,-80.057827165199086,470502
0064B00172000000,103 RYAN DR PITTSBURGH PA 15220,SCOTT,40.401879920649364,-80.059804658163756,470501
0063L00253000000,1658 MONTPELIER AVE PITTSBURGH PA 15216,DORMONT,40.397823335233042,-80.038986564669429,472100
0063L00187000000,1668 NEW HAVEN AVE PITTSBURGH PA 15216,DORMONT,40.398434131100281,-80.038468863606937,472100
0063L00050000000,2922 VOELKEL AVE PITTSBURGH PA 15216,DORMONT,40.397494577039573,-80.037574675473579,472100
0063H00321000000,2711 BROADWAY AVE PITTSBURGH PA 15216,DORMONT,40.399483318829994,-80.033080481740811,472100
0063H00293000000,2632 BROADWAY AVE PITTSBURGH PA 15216,DORMONT,40.400559286816886,-80.032962290225854,472100
0063H00243000000,2748-2750 VOELKEL AVE PITTSBURGH PA 15216,DORMONT,40.399547833740897,-80.035307574962161,472100
0063H00157000000,2729 CONNECTICUT AVE PITTSBURGH PA 15216,DORMONT,40.400196460655359,-80.035122936773618,472100
0063G00248000000,2834 PHILADELPHIA AVE PITTSBURGH PA 15216,DORMONT,40.401010750269123,-80.038683262149959,472100
0063G00216000000,1760 POTOMAC AVE PITTSBURGH PA 15216,DORMONT,40.400908690880200,-80.039412322070802,472100
0063G00214000000,1754 POTOMAC AVE PITTSBURGH PA 15216,DORMONT,40.400832933716657,-80.039343499331864,472100
0063G00099000000,1801 MONTPELIER AVE PITTSBURGH PA 15216,DORMONT,40.399318546995595,-80.041056379342166,472100
0063G00076000000,1775 POTOMAC AVE PITTSBURGH PA 15216,DORMONT,40.401076123400557,-80.039963319376227,472100
0062N00160000000,1 BLAINE ST PITTSBURGH PA 15226,19TH WARD - PITTSBURGH,40.396290019559430,-80.030227850267295,191900
0062K00283000000,2558 PLAINVIEW AVE PITTSBURGH PA 15226,19TH WARD - PITTSBURGH,40.396912870808620,-80.025056589766891,191900
0062J00288000000,2715 MILES AVE PITTSBURGH PA 15216,DORMONT,40.397550702820254,-80.030903364421889,472100
0062J00284000000,2721 MILES AVE PITTSBURGH PA 15216,DORMONT,40.397412416661687,-80.031067108290657,472100
0062H00220000000,2121-2125 PIONEER AVE PITTSBURGH PA 15226,19TH WARD - PITTSBURGH,40.400482377677363,-80.019508379274612,191700
0062A00166000000,2319 FREMONT PL PITTSBURGH PA 15216,19TH WARD - PITTSBURGH,40.401957299801474,-80.030609070761187,192000
0062A00163000000,2313 FREMONT PL PITTSBURGH PA 15216,19TH WARD - PITTSBURGH,40.402200047238424,-80.030619922754383,192000
0062A00067000000,2721 SHIRAS AVE PITTSBURGH PA 15216,19TH WARD - PITTSBURGH,40.403682322105482,-80.031330379162711,192000
0061P00145000000,1229 GALLUPE DR PITTSBURGH PA 15226,32ND WARD - PITTSBURGH,40.395073803400585,-80.010236697444512,320600
0061N00036000000,816 EATHAN AVE PITTSBURGH PA 15226,19TH WARD - PITTSBURGH,40.396380384636238,-80.015914798697921,191900
0061A00064000000,1927 PIONEER AVE PITTSBURGH PA 15226,19TH WARD - PITTSBURGH,40.403467131518312,-80.015275041772270,191700
0060P00156000000,1909 FAIRLAND ST PITTSBURGH PA 15210,29TH WARD - PITTSBURGH,40.394896347266034,-79.994913354825272,290100
0060N00254000000,1900 FAIRLAND ST PITTSBURGH PA 15210,29TH WARD - PITTSBURGH,40.395136185943407,-79.995583798720489,290100
0060B00144000000,109 MINOOKA ST PITTSBURGH PA 15210,29TH WARD - PITTSBURGH,40.403247093032142,-79.992687592613962,290100
0059R00152000000,641 BRINWOOD AVE PITTSBURGH PA 15227,BALDWIN BORO,40.395258731981890,-79.972143696643741,480300
0059R00100000000,619 CALVERT AVE PITTSBURGH PA 15227,BALDWIN BORO,40.395828239641041,-79.973102090143854,480300
0059M00097000000,830 AGNEW RD PITTSBURGH PA 15227,BALDWIN BORO,40.398480051187008,-79.968720779059012,480300
0059L00128000000,456 PENN ST PITTSBURGH PA 15227,BALDWIN BORO,40.398354169221093,-79.973235164574817,480300
0059A00206000000,504 PARALLEL AVE PITTSBURGH PA 15210,29TH WARD - PITTSBURGH,40.403419450558353,-79.979380825803744,290200
0058P00105000C00,1204 TOWERVUE DR PITTSBURGH PA 15227,BALDWIN BORO,40.395804272761069,-79.961890367582797,480300
0058P00024104C00,2004 MICHAEL DR PITTSBURGH PA 15227,BALDWIN BORO,40.394068503839627,-79.959053223366865,480300
0058P00004107B00,2602 MICHAEL DR PITTSBURGH PA 15227,BALDWIN BORO,40.395282945854426,-79.959720324238276,480300
0057D00042000000,312 RENOVA ST PITTSBURGH PA 15207,15TH WARD - PITTSBURGH,40.402708726435193,-79.936794448851288,562300
0057C00360000000,251 RENOVA ST PITTSBURGH PA 15207,15TH WARD - PITTSBURGH,40.402387797316187,-79.937627738531319,562300
0055M00204000000,554 FRAYNE ST PITTSBURGH PA 15207,15TH WARD - PITTSBURGH,40.416733004385385,-79.936260947347250,562300
0055H00297000000,617 HAZELWOOD AVE PITTSBURGH PA 15207,15TH WARD - PITTSBURGH,40.418731319236336,-79.936396801540283,562901
0055C00127000000,4229 SHIELDS ST PITTSBURGH PA 15207,15TH WARD - PITTSBURGH,40.422250194295906,-79.940267572239321,151600
0055C00126000000,4231 SHIELDS ST PITTSBURGH PA 15207,15TH WARD - PITTSBURGH,40.422184746912173,-79.940296754718943,151600
0055B00277000000,4306 LYDIA ST PITTSBURGH PA 15207,15TH WARD - PITTSBURGH,40.421301683272922,-79.941722413546586,151600
0054K00114000000,3939 LYDIA ST PITTSBURGH PA 15207,15TH WARD - PITTSBURGH,40.426192095826920,-79.942468160327095,151600
0053S00025000000,5405 BARTLETT ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.434764266741787,-79.933043228674933,141300
0053H00250000000,220 SCHENLEY RD PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.439538337442009,-79.935869705029489,140100
0053H00141000000,5416 PLAINFIELD ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.440497789942647,-79.934779802859907,140100
0053H00117000000,5411 ALBEMARLE AVE PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.440101962226613,-79.934613192302578,140100
0053H00076000000,5424 ALBEMARLE AVE PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.439767072943759,-79.933724417437318,140100
0053D00154000000,1228 MALVERN AVE PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.442377185542412,-79.935654753733374,140100
0053D00076000000,1336 SQUIRREL HILL AVE PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.441599136790622,-79.933810515520292,140100
0053D00043000000,1311 SQUIRREL HILL AVE PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.442475723884577,-79.933490718347727,140100
0053C00200000000,5211 FORBES AVE PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.442611003628336,-79.937103832451101,140100
0053C00024000000,206 GLADSTONE RD PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.441041088950172,-79.938573695259066,140100
0052S00157000000,5419 FAIR OAKS ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.444640678408405,-79.933270104938160,140100
0052S00123000000,151 FORT PITT BLVD PITTSBURGH PA 15222,14TH WARD - PITTSBURGH,40.444501136099362,-79.934837256003803,140100
0052M00142000000,5320 WILKINS AVE PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.446398281753389,-79.934207390641717,140100
0052M00045000000,5373 BEELER ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.445754239606117,-79.932875543485622,140100
0052M00019000000,5329 BEELER ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.445621397348027,-79.934647309149469,140100
0052L00126000000,1074 DEVON RD PITTSBURGH PA 15213,14TH WARD - PITTSBURGH,40.445691983599396,-79.940742092833318,140100
0052H00326000000,5301 WESTMINSTER PL PITTSBURGH PA 15232,7TH WARD - PITTSBURGH,40.449873593422879,-79.936140853788771,070300
0052H00220000000,914 SAINT JAMES ST PITTSBURGH PA 15232,7TH WARD - PITTSBURGH,40.449089827644890,-79.936243784301027,070300
0052H00031000000,5438 HOWE ST PITTSBURGH PA 15232,7TH WARD - PITTSBURGH,40.450065854739741,-79.933356236538401,070300
0052G00288000000,5210 PEMBROKE PL PITTSBURGH PA 15232,7TH WARD - PITTSBURGH,40.450046620068932,-79.937692089853854,070300
0052G00065000000,826 AMBERSON AVE PITTSBURGH PA 15232,7TH WARD - PITTSBURGH,40.449023463768405,-79.940096265075667,070900
0052F00284002500,825 MOREWOOD AVE PITTSBURGH PA 15213,7TH WARD - PITTSBURGH,40.448370766538090,-79.942149058387841,070900
0052F00272000000,5004 CASTLEMAN ST PITTSBURGH PA 15232,7TH WARD - PITTSBURGH,40.448858898803110,-79.942321902231825,070900
0052F00225000000,5020 AMBERSON PL PITTSBURGH PA 15232,7TH WARD - PITTSBURGH,40.449562811247787,-79.941658200060672,070900
0052E00151000000,7 ELLSWORTH TER PITTSBURGH PA 15213,7TH WARD - PITTSBURGH,40.449694012753717,-79.947037139996667,070900
